hs_product_code,no_sh4,dcr,eci,rca,distancia,pci,cog,proporcao_importacao_origem_brasil,dcr_bloco,import_value_total,export_value,import_value,dcr_bloco_normalized,export_value_normalized,import_value_normalized,pci_normalized,density_normalized,cog_normalized,rca_normalized,rcd_normalized,import_value_total_normalized,pci_mean,pci_gt_mean,import_value_total_2013
8449,"Máquinas e aparelhos para fabricação ou acabamento de feltro ou de falsos tecidos, inclusive chapéus de feltro; formas para chapéus e artefatos de uso semelhantes",2.002906582973987,0.3911263815,0.0033447352,0.1269671386,0.6860555809,0.3542569135,0.003,0.792260734426083,1180069788.0,56706.0,26849211.0,0.0550572336090214,1.178408227612979e-06,0.0011620149997493,0.1998516090060085,0.3328245241192572,0.400419516330438,9.394772177982098e-05,0.0615848035967775,0.0008271642707313,-0.0945593430515006,1,741397480.0
8450,"Máquinas de lavar roupa, mesmo com dispositivo de secagem",0.8536914637573234,0.3911263815,0.1578991785,0.1341287278,0.5787924241,0.1319765991,0.036,2.5079241147272144,15961645063.0,36209048.0,154789583.0,0.1742852546621028,0.0007524607638915,0.0066991844658283,0.1686052857191662,0.3515975117104544,0.1491742404021089,0.0044351098678843,0.0262490630240357,0.0111882387232242,-0.0945593430515006,1,14234779792.0
8451,"Máquinas e aparelhos (exceto as máquinas da posição 8450), para lavar, limpar, espremer, secar, passar, prensar (incluídas as prensas fixadoras), branquear, tingir, para apresto e acabamento, para revestir ou impregnar fios, tecidos ou obras de matérias ",0.6726785157786345,0.3911263815,0.0723487478,0.1270857397,1.0133447772,0.2029428014,0.034,1.3002078625966016,9665999037.0,10047022.0,73861385.0,0.0903564255057075,0.0002087873132968,0.0031966688805962,0.295192678027022,0.333135418379794,0.2293879252107585,0.0020321489215148,0.0206833282341541,0.0067753357688111,-0.0945593430515006,1,7189746290.0
8452,"Máquinas de costura, exceto para costurar cadernos, da posição 8440; móveis, bases e tampas, próprios para máquinas de costura; agulhas para máquinas de costura",1.5660001256790703,0.3911263815,0.0764359085,0.1092302086,0.3485269174,0.2589021414,0.011,2.333043875576126,5569310611.0,6115873.0,99073242.0,0.1621321568722472,0.0001270940475829,0.0042878203489032,0.1015277291861969,0.2863299322769979,0.2926392295694821,0.0021469500681984,0.0481509277528431,0.003903781621112,-0.0945593430515006,1,5228215499.0
8453,"Máquinas e aparelhos, para preparar, curtir ou trabalhar couros ou peles, ou para fabricar ou consertar calçado e outras obras de couro ou de pele, exceto máquinas de costura",1.281110053267595,0.3911263815,0.3412862652,0.1003922844,0.1750323647,0.298818455,0.093,1.4905930904629852,1037688690.0,5087981.0,15101381.0,0.1035870243614485,0.0001057334086752,0.0006535771661569,0.0509878509661453,0.2631626942932077,0.3377569686348796,0.0095861301935901,0.0393912086000501,0.0007273629214461,-0.0945593430515006,1,1019116429.0
8454,"Conversores, cadinhos ou colheres de fundição, lingoteiras e máquinas de vazar (moldar), para metalurgia, aciaria ou fundição",1.397285537032236,0.3911263815,0.0874380777,0.121477475,1.2883434472,0.2328736461,0.029,0.4966004555182812,2739024770.0,3440774.0,43475468.0,0.0345106681446515,7.150277556090748e-05,0.0018815877284856,0.375301240954117,0.3184342283672128,0.2632190062748559,0.0024559816265042,0.0429633394279305,0.00191990630506,-0.0945593430515006,1,3506470347.0
8455,Laminadores de metais e seus cilindros,1.2448840078049244,0.3911263815,1.1476413707,0.1585884038,1.0061967652,0.2103973222,0.052,1.188945132415261,5072887071.0,83641339.0,71737663.0,0.0826243521346737,0.0017381519071379,0.00310475568362,0.2931104244324659,0.4157147322336175,0.237813831663001,0.0322352251375642,0.0382773404277293,0.00355581591636,-0.0945593430515006,1,5966345894.0
8456,"Máquinas-ferramentas para trabalhar quaisquer matérias por desbaste, operando por laser ou por outro feixe de luz ou de fotões, por ultra-som, electro-erosão, processos electroquímicos, por feixes de electrões, feixes iónicos ou por jacto de plasma",1.6315833739181254,0.3911263815,0.0242540838,0.1161410442,1.5496377321,0.2987586624,0.019,0.8729983002134659,8060187087.0,2808598.0,149388627.0,0.0606679963635327,5.836551672234609e-05,0.0064654348824611,0.4514176442240017,0.3044456084684783,0.337689384565071,0.0006812545031567,0.0501674628705438,0.0056497495669945,-0.0945593430515006,1,11536732032.0
8457,"Centros de maquinagem, máquinas de sistema monostático (single station) e máquinas de estações múltiplas, para trabalhar metais",0.9372240590875308,0.3911263815,0.2112243957,0.0999787279,1.8910359747,0.3798607224,0.104,0.3436740087547668,9425957775.0,28604157.0,100353393.0,0.023883223493421,0.000594423411151,0.0043432243853177,0.550868752843988,0.2620786205176889,0.4293597130782284,0.0059329213147678,0.0288174995757302,0.0066070799949181,-0.0945593430515006,1,11210941378.0
8458,"Tornos (incluídos os centros de torneamento), para metais",1.425282445682453,0.3911263815,0.195213101,0.1131358195,1.7141047999,0.3093969356,0.105,0.7878986180352514,7034540124.0,19728963.0,113893723.0,0.0547540934296286,0.0004099878729141,0.0049292403602957,0.4993277684812975,0.2965678812732548,0.3497139126603711,0.0054831922421015,0.0438241804352932,0.004930827236464,-0.0945593430515006,1,7786890966.0
8459,"Máquinas-ferramentas (incluídas as unidades com cabeça deslizante) para furar, escarear, fresar ou roscar, interior ou exteriormente, metais, por eliminação de matéria, exceto os tornos (incluídos os centros de torneamento) da posição 8458",0.798839643046747,0.3911263815,0.0565009653,0.1210781936,1.7399893087,0.2884514752,0.03,0.8962387306837054,2796226382.0,2269801.0,25374359.0,0.0622830629116699,4.716876826868704e-05,0.0010981844407653,0.5068680624108709,0.3173875745368597,0.3260390857111256,0.001587012618606,0.0245624947965896,0.0019600015012558,-0.0945593430515006,1,4872210443.0
8460,"Máquinas-ferramentas para rebarbar, afiar, amolar, rectificar, brunir ou polir ou realizar outras operações de acabamento em metais ou ceramais (cermets) por meio de mós, de abrasivos ou de produtos polidores, exceto as máquinas de cortar ou acabar engre",1.0113399144816742,0.3911263815,0.2256095688,0.1226816569,1.7402985989,0.2846921001,0.027,0.4745499863304445,3931928367.0,12744497.0,45171643.0,0.0329782965648045,0.0002648435813068,0.0019549969915064,0.5069581602773421,0.3215908031490007,0.3217898329742509,0.0063369754952463,0.0310963928784214,0.0027560663727943,-0.0945593430515006,1,5106776685.0
8461,"Máquinas-ferramentas para aplainar, plainas-limadoras, máquinas-ferramentas para escatelar, mandrilar, cortar ou acabar engrenagens, serrar, seccionar e outras máquinas-ferramentas que operem por eliminação de metal ou de ceramais (cermets), não especific",0.9881642563285664,0.3911263815,0.2903510448,0.1095134891,1.6421921668,0.2884979699,0.012,0.7212517629874083,2284202647.0,9528348.0,25640525.0,0.0501225481463276,0.0001980087412048,0.0011097039183552,0.4783792391886124,0.2870725078650151,0.326091639054692,0.0081554495480989,0.030383794314056,0.0016011009144726,-0.0945593430515006,1,2732409635.0
8462,"Máquinas-ferramentas (incluídas as prensas) para forjar ou estampar, martelos, martelos-pilões e martinetes, para trabalhar metais; máquinas- -ferramentas (incluídas as prensas) para enrolar, arquear, dobrar, endireitar, aplanar, cisalhar, puncionar ou ch",1.807826986913335,0.3911263815,0.6148489391,0.1283335345,1.4518639234,0.1938019033,0.049,1.2475292124984243,9311220785.0,82249760.0,191217058.0,0.0866955842969553,0.0017092334832855,0.0082757400060635,0.4229356180859636,0.3364063175674716,0.2190558925628541,0.0172700239669749,0.0555865515009182,0.006526655650846,-0.0945593430515006,1,11438299288.0
8463,"Outras máquinas-ferramentas para trabalhar metais ou ceramais (cermets), operando sem eliminação de matéria",1.3409347926653337,0.3911263815,0.4251175784,0.1245441814,1.1215940739,0.2244762877,0.065,1.4044514481017292,1847351056.0,11282831.0,28139750.0,0.0976007116226453,0.0002344686784673,0.0012178686215098,0.3267262690676831,0.3264731202367779,0.253727402693261,0.011940804156704,0.0412306827209887,0.0012948918822934,-0.0945593430515006,1,2242009326.0
8464,"Máquinas-ferramentas para trabalhar pedra, produtos cerâmicos, betão (concreto), fibrocimento ou matérias minerais semelhantes, ou para o trabalho a frio do vidro",2.371604735363011,0.3911263815,0.3811820039,0.1301876971,1.2667250973,0.181865446,0.064,1.309034135272812,2798145574.0,15323652.0,75383406.0,0.0909697970076829,0.0003184410396409,0.0032625408807802,0.369003701612039,0.3412667152403599,0.2055640162532477,0.0107067312383568,0.072921429825075,0.001961346749704,-0.0945593430515006,1,2936576076.0
8465,"Máquinas-ferramentas (incluídas as máquinas para pregar, grampear, colar ou reunir por qualquer outro modo) para trabalhar madeira, cortiça, osso, borracha endurecida, plásticos duros ou matérias duras semelhantes",1.1675034030226783,0.3911263815,0.2398184339,0.125512564,1.3146461649,0.2012355746,0.084,1.6231826489777543,9307852613.0,32069460.0,123444230.0,0.1128011807370675,0.000666435924225,0.0053425795973113,0.382963361341914,0.3290115839807373,0.2274582326529804,0.0067360774944783,0.035898063536723,0.0065242947468008,-0.0945593430515006,1,6646053650.0
8466,"Partes e acessórios reconhecíveis como exclusiva ou principalmente destinados às máquinas das posições 8456 a 8465, incluídos os porta-peças e porta-ferramentas, as fieiras de abertura automática, os dispositivos divisores e outros dispositivos especiais,",0.9806813840286456,0.3911263815,0.1549166451,0.1345982522,1.5232571673,0.2089177848,0.074,0.5286538577309988,20530326307.0,45693405.0,228710933.0,0.0367381818619228,0.0009495553274724,0.0098984485895197,0.4437328465654053,0.3528282965947597,0.2361414983152969,0.004351335756839,0.0301537130786915,0.0143906339780014,-0.0945593430515006,1,17915485265.0
8467,"Ferramentas pneumáticas, hidráulicas ou de motor (eléctrico ou não eléctrico) incorporado, de uso manual",0.9929084088559648,0.3911263815,0.4819992439,0.1214165387,1.1508440823,0.2483502589,0.14,1.621041469573251,34188773219.0,236749713.0,385616713.0,0.1126523819773284,0.0049198992996192,0.0166892205756079,0.3352469507805418,0.3182744933737908,0.2807123495961838,0.0135385099735253,0.0305296661705453,0.0239644569791263,-0.0945593430515006,1,9196628926.0
8468,"Máquinas e aparelhos para soldar, mesmo de corte, exceto os da posição 8515; máquinas e aparelhos a gás para têmpera superficial",1.0166634657520264,0.3911263815,0.1923404952,0.1195210704,0.7893009151,0.2833671252,0.038,1.562483908604133,1040610468.0,2875534.0,12017899.0,0.1085829927298773,5.9756514731789576e-05,0.0005201262302818,0.2299275193792829,0.3133058192594744,0.3202922028973491,0.0054025058037606,0.0312600799231437,0.0007294109277532,-0.0945593430515006,1,1392553334.0
8470,"Máquinas de calcular e máquinas de bolso que permitem gravar, reproduzir e visualizar informações, com função de cálculo incorporada; máquinas de contabilidade, máquinas de franquear, de emitir bilhetes e máquinas semelhantes, com dispositivo de cálculo i",0.5615608794649364,0.3911263815,1.0751705429,0.1688938709,0.1595496913,0.1801228156,0.079,3.643454737676236,7314018430.0,112977769.0,46656917.00000001,0.2531976279014392,0.0023477926943702,0.0020192786073326,0.0464776665483677,0.4427289047289892,0.2035943067138721,0.0301996472038289,0.0172667146653094,0.0051267262176246,-0.0945593430515006,1,4582372604.0
8471,"Máquinas automáticas para processamento de dados e suas unidades; leitores magnéticos ou ópticos, máquinas para registar dados em suporte sob forma codificada, e máquinas para processamento desses dados, não especificadas nem compreendidas em outras posiç",0.3101814388538834,0.3911263815,0.0127734126,0.1194452757,0.7676617232,0.2053187205,0.001,0.9979677626441494,477206301200.0,87573498.0,1681454493.0,0.0693526030694604,0.0018198661616768,0.0727721698139261,0.2236239086526832,0.3131071352910365,0.2320734462002091,0.0003587826663,0.0095373709156311,0.3344954731783123,-0.0945593430515006,1,417072401989.0
8472,"Outras máquinas e aparelhos de escritório [por exemplo: duplicadores hectográficos ou a stencil, máquinas para imprimir endereços, distribuidores automáticos de papel-moeda, máquinas para seleccionar, contar ou empacotar moedas, afiadores (apontadores) me",0.4976860737601601,0.3911263815,0.2421785172,0.1254047943,0.6487621077,0.1858846039,0.111,2.113940838588492,4818759986.0,16766040.0,27242937.0,0.1469058474419144,0.0003484153260763,0.0011790551845723,0.188987823575293,0.3287290825436531,0.2101069036353839,0.0068023680783325,0.0153027102541451,0.0033776867522422,-0.0945593430515006,1,7677365924.0
8473,"Partes e acessórios (exceto estojos, capas e semelhantes), reconhecíveis como exclusiva ou principalmente destinados às máquinas e aparelhos das posições 8469 a 8472",0.6934897005779367,0.3911263815,0.0161909264,0.1078189062,0.9465169411,0.2365094964,0.003,0.3375053681961792,150368961633.0,34977558.0,1184571715.0,0.0234545410287647,0.0007268691519241,0.0512674320712369,0.2757253769178986,0.2826304234525281,0.2673286379096832,0.0004547746107927,0.021323224642392,0.1054004040732097,-0.0945593430515006,1,124368928160.0
8474,"Máquinas e aparelhos, para seleccionar, peneirar, separar, lavar, esmagar, moer, misturar ou amassar terras, pedras, minérios ou outras substâncias minerais sólidas (incluídos os pós e pastas); máquinas para aglomerar ou moldar combustíveis minerais sólid",0.9486813786413052,0.3911263815,0.8708281207,0.1523263021,0.0376510624,0.1447357834,0.121,2.9627910236405697,20007964728.0,250319651.0,215618704.0,0.2058956987707557,0.0052018963825981,0.0093318261111849,0.0109679530506179,0.3992996106417626,0.1635960518374895,0.0244600284057069,0.0291697859881184,0.0140244871289376,-0.0945593430515006,1,20336974723.0
8475,"Máquinas para montagem de lâmpadas, tubos ou válvulas, elétricos ou electrónicos, ou de lâmpadas de luz-relâmpago (flash), que tenham invólucro de vidro; máquinas para fabricação ou trabalho a quente do vidro ou das suas obras",0.6757601720095462,0.3911263815,0.0041838146,0.1325969712,1.3674802339,0.2628538908,0.002,1.016163019131812,4961422459.0,298221.0,38085700.0,0.0706170611493412,6.19733502710419e-06,0.0016483223539028,0.3983542042910126,0.347582251013215,0.2971059245671144,0.0001175159845297,0.0207780821259964,0.0034776853299872,-0.0945593430515006,1,3823157788.0
8476,"Máquinas automáticas de venda de produtos (por exemplo: selos, cigarros, alimentos ou bebidas), incluídas as máquinas de trocar dinheiro",0.6491077895345396,0.3911263815,0.002886798,0.1335696837,0.8632268831,0.1663030357,0.001,1.4147739779336816,1834377902.0,76079.0,13525981.0,0.0983180637665775,1.5809988281410754e-06,0.0005853949603332,0.2514625437467622,0.3501320649137808,0.1879736953087792,8.108507224683845e-05,0.0199585822281668,0.0012857984120795,-0.0945593430515006,1,1858399927.0
8477,"Máquinas e aparelhos, para trabalhar borracha ou plástico ou para fabricação de produtos dessas matérias, não especificados nem compreendidos em outras posições deste capítulo",1.5749318847175722,0.3911263815,0.1780970431,0.1205090003,1.4881847845,0.2633974155,0.06,1.3458040794983643,27985348696.0,71605605.0,500674693.0,0.0935250812986347,0.0014880371402533,0.0216688491613738,0.4335160764823465,0.3158955231974876,0.2977202750263261,0.0050024323166053,0.0484255589467469,0.0196161962459195,-0.0945593430515006,1,26218201927.0
8478,"Máquinas e aparelhos, para preparar ou transformar tabaco, não especificados nem compreendidos em outras posições deste capítulo",0.2467445581281179,0.3911263815,0.0592441243,0.147933348,0.0250297604,0.1282148237,0.075,0.3338996678338264,1084102236.0,922731.0,3038652.0,0.0232039670970426,1.9175286605889177e-05,0.0001315107249527,0.0072913012126695,0.3877841675599395,0.144922274586312,0.0016640631242872,0.0075868316975276,0.000759896274405,-0.0945593430515006,1,2117734220.0
8479,"Máquinas e aparelhos, mecânicos, com função própria, não especificados nem compreendidos em outras posições deste capítulo",1.1075639329244404,0.3911263815,0.1635962295,0.1196417094,1.7514376577,0.2378946232,0.092,0.966880148634004,91764288966.0,215678364.0,1154531139.0,0.0671922056743484,0.0044820152833158,0.0499672970351232,0.5102030268537092,0.3136220555565822,0.2688942581761521,0.0045951299981217,0.0340550617087427,0.0643217392171215,-0.0945593430515006,1,78209519975.0
