,hs_product_code,no_sh4,proporcao_importacao_origem_brasil,dcr_bloco,import_value_bloco,hs_product_name_short_en,export_value,import_value,pci,density,cog,rca,rcd,import_value_total,import_value_standarized,import_value_total_standarized,export_value_standarized,eci_standarized,pci_standarized,rca_standarized,rcd_standarized,coi_standarized,cog_standarized,density_standarized,pgi_standirized,pei_inverted,growth,growth_standarized,dcr_bloco_standarized,import_value_bloco_standarized,dcr_log,dcr_bloco_log_standarized,dcr_bloco_log,dcr_log_standarized,dcr_bloco_normalized,import_value_bloco_normalized,export_value_normalized,import_value_normalized,pci_normalized,density_normalized,cog_normalized,rca_normalized,rcd_normalized,import_value_total_normalized,pci_mean,pci_gt_mean
869,8306,"Sinos, campainhas, gongos e artefactos semelhantes, não elétricos, de metais comuns; estatuetas e outros objectos de ornamentação, de metais comuns; molduras para fotografias, gravuras ou semelhantes, de metais comuns; espelhos de metais comuns",0.0121852261784556,0.5774516186767206,22494207.0,"Ornaments, statuettes, etc. of metal",980470.0,9673986.0,0.6310518317608236,0.1166122742023899,0.2545928982565649,0.0231252509495783,0.2990341777387971,2781484694.0,0.6924459940053981,0.7928589472666547,0.5594944078245184,0.0,0.5898767331546869,0.0005494327077815,0.0098115026883633,0.0,0.421719913338076,0.1214868586014342,0.6488756910037601,0.6644670490116789,714170917.0,0.7794142472697867,0.0140743610658661,0.0012369436065636,-1.207197405305258,0.0140787533986287,-0.5491306172788605,0.0098115026883633,0.0140787533986287,0.0012369436065636,1.9176804111898023e-05,0.0007894084960058,0.1345474127520075,0.2495012498649979,0.2042827874227262,0.0005494327077815,0.0098115026883633,0.0034088153222303,0.9054053375008794,0
870,8307,"Tubos flexíveis de metais comuns, mesmo com acessórios",0.0417653779738001,0.9539586875528372,35480991.0,Flexible tubing of base metal,20481248.0,131331618.0,2.4159272645158523,0.1211229947067818,0.8637979129897497,0.4998982018581017,4.201048374164556,2687841534.0,0.8047308615703596,0.7916103389830639,0.6827518782632259,0.0,0.7702156092452432,0.0118770785779096,0.1378390849124407,0.0,0.7769652981830879,0.1327841067256648,0.6585006375188295,0.939808899727475,49062247.0,0.6770286950117261,0.0232539591815054,0.001951079447788,1.4353341070375298,0.0232583106188414,-0.047134912923468,0.1378390849124407,0.0232583106188414,0.001951079447788,0.0004005883717637,0.0107168125985911,0.5151031127358228,0.2591522957033132,0.6931027795506448,0.0118770785779096,0.1378390849124407,0.0032940520667219,0.9054053375008794,1
871,8308,"Fechos, armações com fecho, fivelas, fivelas-fecho, grampos, colchetes, ilhoses e artefactos semelhantes, de metais comuns, para vestuário, calçado, toldos, bolsas, artigos de viagem e para quaisquer outras confecções ou equipamentos; rebites tubulares ou",0.078846077280245,0.5817841121144242,32350208.0,"Clasps, buckles etc. of metal",3654215.0,21182033.0,1.9220488594558824,0.1167084988696413,0.6710244275884114,0.0678772060241493,0.5156567785362287,3531823219.0,0.7261842910744735,0.8015665638365248,0.6128493456689009,0.0,0.7203155014509222,0.0016126941577329,0.0169190288118179,0.0,0.6645534017719825,0.1217278564510135,0.6560279371626789,0.93700210312714,893207170.0,0.7879665193858737,0.014179991349822,0.0017789194772059,-0.6623138926917451,0.014184383211998,-0.5416558414506236,0.0169190288118179,0.014184383211998,0.0017789194772059,7.147201366462966e-05,0.0017284785002661,0.4098026314275103,0.2497071302057363,0.5384232688154542,0.0016126941577329,0.0169190288118179,0.004328383733445,0.9054053375008794,1
872,8309,"Rolhas (incluídas as cápsulas de coroa, rolhas de parafuso e vertedoras), tampas, cápsulas para garrafas, batoques ou tampões roscados, protectores de batoques ou tampões, selos de garantia e outros acessórios para embalagem, de metais comuns",0.3868112794133732,2.465283880513453,284611610.0,"Stoppers, caps and lids of metal",117013582.0,61607740.0,1.201358233223648,0.1385376489384788,0.4752524246136262,0.9029154679953376,0.623030525940818,8501939299.0,0.7721452031324135,0.8335955690065767,0.7534311223179678,0.0,0.6474989142770439,0.0214523635466781,0.0204420301599781,0.0,0.5503929814590997,0.1763996820337789,0.6380485922093089,0.9820332031964748,2412713822.0,0.8259568683058224,0.0601014954969102,0.0156506300196879,-0.473159763095193,0.0601056827771997,0.9023069653722308,0.0204420301599781,0.0601056827771997,0.0156506300196879,0.0022886437529404,0.0050272631545796,0.2561432103248029,0.2964123356647509,0.3813377776611928,0.0214523635466781,0.0204420301599781,0.0104194500921108,0.9054053375008794,1
873,8310,"Placas indicadoras, placas sinalizadoras, placas-endereços e placas semelhantes, números, letras e sinais diversos, de metais comuns, exceto os da posição 94.05.",0.0916243955583797,0.9758660442973512,12016876.0,Sign plates and similar plates of base metal,1497463.0,4300434.0,1.2235721928500016,0.1218788234343795,0.5767077962331763,0.1190020150764752,0.4478924390403999,825525711.0,0.6575448669514368,0.7485707887837595,0.576669462743598,0.0,0.6497433513055451,0.0028273682096461,0.0146956374785394,0.0,0.609554596455598,0.1346771046772732,0.6042808410417113,0.9452406045067274,243625260.0,0.7382964676809178,0.0237880812400656,0.0006608011537845,-0.8032021668213917,0.0237924302978694,-0.0244299516839827,0.0146956374785394,0.0237924302978694,0.0006608011537845,2.9288560196451857e-05,0.0003509204102747,0.2608794786379202,0.2607694514745162,0.4627445500235708,0.0028273682096461,0.0146956374785394,0.0010117131683744,0.9054053375008794,1
874,8311,"Fios, varetas, tubos, chapas, eléctrodos e artefactos semelhantes, de metais comuns ou de carbonetos metálicos, revestidos interior ou exteriormente de decapantes ou de fundentes, para soldadura (soldagem) ou depósito de metal ou de carbonetos metálicos; ",0.1648829793341297,2.2159604778179847,99132191.0,Wire etc. used for welding,19671434.0,47761668.0,2.06657504956454,0.1301145006579893,0.687945267837572,0.4064569083928688,1.2933652974991083,3175048250.0,0.7611863942114742,0.7976839331502543,0.6811157819289698,0.0,0.7349180278858426,0.0096570074098539,0.0424361428830813,0.0,0.6744204420307478,0.1553036296361135,0.6693699070258636,0.9410008584262368,-101569916.0,,0.054022755343638,0.0054512226130973,0.2572475792228388,0.0540269697049248,0.7956859338063113,0.0424361428830813,0.0540269697049248,0.0054512226130973,0.0003847493920447,0.0038974075942026,0.4406172554810774,0.2783903389396646,0.552000381277365,0.0096570074098539,0.0424361428830813,0.0038911424343867,0.9054053375008794,1
875,8402,"Caldeiras de vapor (geradores de vapor), excluídas as caldeiras para aquecimento central concebidas para produção de água quente e vapor de baixa pressão; caldeiras denominadas « de água sobreaquecida »",0.1003452157882449,2.7350315409360384,132940907.0,Steam boilers,24125166.0,8990592.0,1.460434230476274,0.1309134594473011,0.4637879924386875,0.4624576700716516,0.2258672141566067,3422371435.0,0.6892921272965732,0.8004187977108448,0.689392663082136,0.0,0.6736752363380529,0.0109875291929078,0.0074108478023084,0.0,0.5437077334366431,0.1573046482483514,0.6644271485792048,0.9166615167720756,-3460451780.0,,0.0666781983532595,0.0073103446129226,-1.487808000363421,0.0666823563341107,1.0061429681423797,0.0074108478023084,0.0666823563341107,0.0073103446129226,0.0004718589885963,0.0007336427516974,0.3113811533622595,0.2800997749135994,0.3721388322980149,0.0109875291929078,0.0074108478023084,0.0041942464077392,0.9054053375008794,1
876,8403,"Caldeiras para aquecimento central, exceto as da posição 8402",0.0001900481094321,0.3452483316044317,38700727.0,Central heating boilers,66559.0,1335874.0,1.9740925845194544,0.1251008916357094,0.7218565176756008,0.0005222595526765,0.0137375197771752,8360826569.0,0.6072146224715272,0.832985345323504,0.4504025390783401,0.0,0.7255738554588786,1.2408361786754962e-05,0.0004507368129101,0.0,0.6941950904790407,0.1427468806494655,0.6867692110351058,0.9901511159597396,1119751757.0,0.7966085407525457,0.0084130255089623,0.0021281308930789,-4.287624519604647,0.0084174430631702,-1.0634913191318365,0.0004507368129101,0.0084174430631702,0.0021281308930789,1.301813319003968e-06,0.0001090088703036,0.42089894428939,0.2676633230577667,0.5792104279414312,1.2408361786753271e-05,0.0004507368129101,0.0102465110724486,0.9054053375008794,1
877,8404,"Aparelhos auxiliares para caldeiras das posições 8402 ou 8403 (por exemplo: economizadores, sobreaquecedores, aparelhos de limpeza de tubos ou de recuperação de gás); condensadores para máquinas a vapor",0.2341089007155488,1.0988391488556284,22165364.0,Auxiliary parts for use with boilers,6580983.0,5832462.0,2.4107170117649948,0.1215221967135211,0.7835256555138571,0.3062021669971791,0.3556580460592838,1409974726.0,0.6706629922185565,0.7680878389996575,0.6367082335971775,0.0,0.7696891797208103,0.007275055570582,0.0116693680349033,0.0,0.7301561808748682,0.1337839213046068,0.6634590806074439,0.9354259373238238,-1132445523.0,,0.0267862817313527,0.0012188607176485,-1.0337855545261612,0.0267906174320698,0.0942543033407589,0.0116693680349033,0.0267906174320698,0.0012188607176485,0.0001287160462377,0.0004759356748532,0.5139922277147686,0.2600064201967366,0.6286931254629458,0.007275055570582,0.0116693680349033,0.0017279776733318,0.9054053375008794,1
878,8405,"Geradores de gás de ar (gás pobre) ou de gás de água, com ou sem depuradores; geradores de acetileno e geradores semelhantes de gás, operados a água, com ou sem depuradores",0.0436277665141929,2.776022267827266,30297242.0,Water gas generators,3126574.0,7022830.0,1.3410513900166812,0.1354605177827921,0.5484513655648678,0.2639594749452011,0.7770409894737048,777070237.0,0.678658413498111,0.7463653615239154,0.6065249879908585,0.0,0.6616131243957367,0.0062714116867294,0.0254952120016501,0.0,0.593077439596497,0.1686929056678425,0.6584309939900765,0.980336352037317,-179294472.0,,0.0676775910086287,0.0016660280483953,-0.2522621765004952,0.0676817445371512,1.0210190641639945,0.0254952120016501,0.0676817445371512,0.0016660280483953,6.11519956136888e-05,0.0005730710865205,0.2859273768222179,0.289828568436184,0.4400718735307567,0.0062714116867294,0.0254952120016501,0.000952329141357,0.9054053375008794,1
879,8406,Turbinas a vapor,0.0484105396566223,1.3356231001389014,72033694.0,Steam turbines,29563020.0,51676927.0,2.794333763456113,0.1210124846723043,1.0138067209155135,0.5026443091120625,1.151521052183079,3858485266.0,0.764578163125221,0.8047917940928582,0.6976363184717409,0.0,0.8084487550838386,0.0119423233247749,0.0377821424448347,0.0,0.8644398517618515,0.132507330703188,0.6764936140888473,0.8803969103006121,-3450211720.0,,0.0325592982101714,0.0039610917268814,0.1410837225110293,0.0325636081919008,0.289397924639277,0.0377821424448347,0.0325636081919008,0.0039610917268814,0.0005782168179507,0.0042168972770142,0.5957836730931125,0.2589158506814375,0.8134683421051581,0.0119423233247749,0.0377821424448347,0.004728720500858,0.9054053375008794,1
880,8407,"Motores de pistão, alternativo ou rotativo, de ignição por faísca (motores de explosão)",0.3564486770382277,1.0048615551364763,594142640.0,Spark-ignition reciprocating internal combustion piston engines,421349893.0,578629426.0,3.086098769702014,0.1200126001781127,1.005997640356438,0.6332638122276739,1.1397393117166077,43650280194.0,0.8685702584395327,0.8932403413146507,0.8053896973165205,0.0,0.8379278841834665,0.0150457113676709,0.0373955760023815,0.0,0.8598861469147081,0.1300030870429003,0.666189104960325,0.9499130662724412,755726296.0,0.7815765119669288,0.0244950191933299,0.0326715647248565,0.1307995623237334,0.0244993651017007,0.0048497759386902,0.0373955760023815,0.0244993651017007,0.0326715647248565,0.0082410929050661,0.0472168333635571,0.6579912838569109,0.2567765181563857,0.8072024142071655,0.0150457113676709,0.0373955760023815,0.0534950791805267,0.9054053375008794,1
881,8408,"Motores de pistão, de ignição por compressão (motores diesel ou semi-diesel)",0.0504374960951137,1.501440936431647,888918334.0,Compression-ignition internal combustion piston engines,249289294.0,894142253.0,2.9334691780939206,0.1285034624110827,1.0268979049121612,0.372681905456052,1.751880695582667,43882780673.0,0.8873054302514815,0.8934340255596886,0.7841041862227647,0.0,0.8225066124780915,0.0088545473042591,0.0574803264442072,0.0,0.8720737066784969,0.1512687312656187,0.6717494799236112,0.9382079913093496,-4889946216.0,,0.0366020937468286,0.0488811119235486,0.5606898940669383,0.0366063857177643,0.4064252712916929,0.0574803264442072,0.0366063857177643,0.0488811119235486,0.004875796259173,0.0729630465824538,0.6254489226328525,0.274943394276825,0.8239725768101024,0.0088545473042591,0.0574803264442072,0.053780017363703,0.9054053375008794,1
882,8409,Partes reconhecíveis como exclusiva ou principalmente destinadas aos motores das posições 8407 ou 8408,0.1159945420731523,1.256741517852337,1091893711.0,Parts suitable for use with spark-ignition engines,1320725528.0,1324724639.0,2.0046144077250774,0.1480462124883757,0.0,1.3626081725114048,1.791213114780266,63587302510.0,0.904227898255866,0.906956581110004,0.8517232043464283,0.0,0.728657696040762,0.032374199938438,0.0587708482822634,0.0,0.2732592967432308,0.2002141927363612,0.6472930588496522,0.9498887206746178,1669133936.0,0.8118705270557929,0.0306360906956941,0.0600426120764541,0.582893108060031,0.0306404092453793,0.2285222742957098,0.0587708482822634,0.0306404092453793,0.0600426120764541,0.0258317895866666,0.1080990694936786,0.4274065434089933,0.3167566648217533,0.0,0.032374199938438,0.0587708482822634,0.0779286585912025,0.9054053375008794,1
883,8410,"Turbinas hidráulicas, rodas hidráulicas, e seus reguladores",0.4774764330001078,4.825718105294585,67597064.0,"Hydraulic turbines, water wheels and regulators",74680543.0,5164574.0,0.905245412785835,0.1625795015078656,0.0,5.035627255130985,0.4563981152789479,972932499.0,0.6654274823469746,0.7545608881860217,0.735218867743116,0.0,0.61758049405915,0.1196414397490295,0.0149747141577067,0.0,0.2732592967432308,0.2366132939341563,0.6618648369060094,0.9520979633522662,-865206345.0,,0.1176511123648491,0.0037171239749536,-0.7843897905405434,0.1176550432596085,1.573959553829714,0.0149747141577067,0.1176550432596085,0.0037171239749536,0.0014606608504912,0.0004214352381583,0.1930085962290976,0.3478517943852042,0.0,0.1196414397490295,0.0149747141577067,0.0011923657955915,0.9054053375008794,0
884,8411,"Turborreactores, turbopropulsores e outras turbinas a gás",0.0682157274169683,0.3637016388516548,646581700.0,Gas turbines,395310530.0,2428054847.0,2.708944207973026,0.1326418019132453,0.6935308223052253,0.2257860077328872,1.817524876311917,114860361078.0,0.9303108640017148,0.9285152463843468,0.8028025846414372,0.0,0.7998212306173704,0.0053644484930498,0.0596341540119143,0.0,0.677677543332357,0.1616333389004111,0.6634958807559909,0.9184764323479544,21956157898.0,0.9103836078949956,0.0088629345769104,0.035555158709797,0.5974756174360882,0.0088673501267579,-1.0114214209458543,0.0596341540119143,0.0088673501267579,0.035555158709797,0.0077317945446373,0.1981320962207272,0.57757765072212,0.2837977012973985,0.5564821741465589,0.0053644484930498,0.0596341540119143,0.1407657426999997,0.9054053375008794,1
885,8412,Outros motores e máquinas motrizes,0.0475721633769088,1.0490879871013272,362090386.0,Other engines and motors,221552199.0,550797999.0,2.403626865673326,0.1303956824314382,0.8300454401966957,0.5840624152948974,1.9029999561344813,24885457181.0,0.8664481809664449,0.872752756746313,0.7793204343898107,0.0,0.768972810973712,0.0138767356535327,0.06243864606633,0.0,0.7572832373056166,0.1560078586522033,0.6678013088329908,0.9339491655408696,6683618887.0,0.864911361498161,0.0255733013959399,0.0199111436985019,0.6434315652632929,0.0255776425005263,0.0479212030190039,0.06243864606633,0.0255776425005263,0.0199111436985019,0.0043332923197887,0.0449457565881962,0.5124805280973125,0.2789919497425977,0.6660201339945762,0.0138767356535326,0.06243864606633,0.0304980746154337,0.9054053375008794,1
886,8413,"Bombas para líquidos, mesmo com dispositivo medidor; elevadores de líquidos",0.0792013066242926,1.5408549429064595,1447332650.0,Pumps for liquids,389554693.0,1039558769.0,3.2489375900363533,0.1123519323765173,1.1658198611283583,0.3764394556951895,1.3165548932911373,67889423817.0,0.8937923908238492,0.9093434599734372,0.8022077442630486,0.0,0.8543806681167851,0.0089438229193439,0.0431970083573091,0.0,0.9530831905237004,0.1108166921271301,0.6637506896472847,0.9156897279088057,6646766776.0,0.8646999767754706,0.0375630444685401,0.0795879965000882,0.2750183954701732,0.0375673321584071,0.4323374201139611,0.0431970083573091,0.0375673321584071,0.0795879965000882,0.0076192173534443,0.0848292032204694,0.6927103685166293,0.2403859091542723,0.9354421607788724,0.0089438229193439,0.0431970083573091,0.0832010719397388,0.9054053375008794,1
887,8414,"Bombas de ar ou de vácuo, compressores de ar ou de outros gases e ventiladores; exaustores (coifas aspirantes) para extracção ou reciclagem, com ventilador incorporado, mesmo filtrantes",0.1096983191464508,1.1727336576884486,1313491411.0,"Pumps, compressors, fans, etc.",515869691.0,1091650434.0,3.01216684290536,0.1109217084084034,0.9911604370668688,0.4254552986261194,1.1799422317128925,79545367858.0,0.8958972586303315,0.9151203790188434,0.8135977401748616,0.0,0.8304580068233764,0.0101083900569916,0.0387146595285735,0.0,0.8512341367290481,0.1072346490754108,0.6679794213238173,0.9046165443066878,12483047227.0,0.8887951174565739,0.0285878996825446,0.0722281431442619,0.1654654811036658,0.0285922273569915,0.159337483094972,0.0387146595285735,0.0285922273569915,0.0722281431442619,0.0100897855228332,0.0890799436000906,0.642228157961999,0.2373258310443817,0.7952971911380744,0.0101083900569916,0.0387146595285735,0.0974858748465204,0.9054053375008794,1
